# noise_analysis run from DCC-NOISE-001003 at Sun Jul 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/07/2013 13:20:00,   56.48,   60.68,   48.43,   59.81,   63.93,   53.30
28/07/2013 13:25:00,   53.79,   57.09,   48.57,   57.67,   60.70,   52.70
28/07/2013 13:30:00,   54.14,   57.97,   46.22,   58.22,   61.52,   51.99
28/07/2013 13:35:00,   53.50,   56.93,   47.39,   57.94,   60.85,   52.44
28/07/2013 13:40:00,   55.42,   59.57,   48.06,   59.26,   62.84,   51.53
28/07/2013 13:45:00,   55.01,   58.69,   48.06,   58.50,   61.57,   52.20
28/07/2013 13:50:00,   53.44,   57.21,   47.93,   57.44,   60.53,   52.08
28/07/2013 13:55:00,   54.97,   58.01,   50.64,   58.90,   62.04,   53.72
28/07/2013 14:00:00,   54.92,   57.50,   49.24,   58.51,   61.11,   52.69
28/07/2013 14:05:00,   54.96,   57.36,   50.31,   58.61,   61.14,   52.59
28/07/2013 14:10:00,   54.98,   58.02,   50.52,   58.36,   61.03,   54.43
28/07/2013 14:15:00,   54.44,   57.37,   47.81,   58.89,   61.50,   52.43
28/07/2013 14:20:00,   53.89,   57.85,   46.98,   57.62,   61.09,   52.02
28/07/2013 14:25:00,   53.37,   56.95,   47.09,   57.81,   61.41,   52.40
28/07/2013 14:30:00,   55.07,   58.10,   48.65,   59.28,   62.07,   53.22
28/07/2013 14:35:00,   54.95,   57.82,   50.30,   58.24,   60.96,   53.34
28/07/2013 14:40:00,   55.90,   59.05,   49.52,   59.26,   62.03,   54.25
28/07/2013 14:45:00,   54.51,   58.30,   46.04,   57.32,   60.98,   50.21
28/07/2013 14:50:00,   54.60,   57.65,   48.58,   58.06,   60.76,   52.78
28/07/2013 14:55:00,   56.08,   58.77,   48.30,   59.15,   62.38,   51.78
28/07/2013 15:00:00,   55.22,   59.05,   48.13,   58.36,   61.53,   52.71
28/07/2013 15:05:00,   54.73,   58.01,   48.74,   58.43,   62.13,   51.98
28/07/2013 15:10:00,   55.49,   58.61,   50.04,   57.87,   60.56,   53.35
28/07/2013 15:15:00,   54.72,   58.08,   47.62,   58.09,   61.44,   51.95
28/07/2013 15:20:00,   54.97,   58.32,   49.23,   57.77,   60.56,   52.95
28/07/2013 15:25:00,   54.65,   58.41,   47.53,   57.86,   61.26,   52.08
28/07/2013 15:30:00,   55.50,   59.77,   46.19,   58.84,   63.20,   50.78
28/07/2013 15:35:00,   56.30,   59.41,   52.11,   59.18,   62.11,   55.39
28/07/2013 15:40:00,   55.96,   59.86,   49.43,   59.07,   62.07,   52.77
28/07/2013 15:45:00,   55.11,   59.59,   47.57,   57.88,   62.04,   51.31
28/07/2013 15:50:00,   54.06,   58.09,   46.43,   57.37,   60.35,   51.59
28/07/2013 15:55:00,   54.37,   58.36,   45.77,   57.56,   61.06,   50.89
28/07/2013 16:00:00,   55.71,   59.04,   48.95,   58.43,   61.48,   52.66
28/07/2013 16:05:00,   54.81,   58.62,   45.26,   58.51,   61.83,   49.08
28/07/2013 16:10:00,   54.40,   57.46,   48.32,   57.86,   60.50,   52.59
28/07/2013 16:15:00,   55.42,   58.32,   49.13,   59.20,   62.13,   53.24
28/07/2013 16:20:00,   64.43,   67.56,   56.36,   64.48,   67.12,   59.49
28/07/2013 16:25:00,   67.26,   68.88,   64.40,   66.94,   68.45,   64.17
28/07/2013 16:30:00,   62.02,   66.58,   55.50,   62.70,   66.01,   56.98
28/07/2013 16:35:00,   57.82,   61.11,   50.33,   60.54,   63.29,   53.86
28/07/2013 16:40:00,   57.46,   61.41,   50.92,   60.22,   63.42,   54.67
28/07/2013 16:45:00,   56.90,   61.19,   47.71,   60.01,   63.17,   52.51
28/07/2013 16:50:00,   57.13,   61.04,   48.71,   59.35,   62.34,   52.84
28/07/2013 16:55:00,   57.38,   60.89,   49.55,   59.80,   62.46,   53.30
28/07/2013 17:00:00,   55.42,   58.77,   47.20,   58.08,   60.73,   52.23
28/07/2013 17:05:00,   55.75,   60.26,   48.67,   59.84,   63.76,   54.03
28/07/2013 17:10:00,   55.90,   59.37,   47.94,   58.72,   61.85,   51.91
28/07/2013 17:15:00,   55.35,   59.38,   48.53,   58.80,   62.37,   53.67
28/07/2013 17:20:00,   54.45,   58.22,   47.66,   58.38,   61.78,   52.22
28/07/2013 17:25:00,   54.88,   58.30,   48.56,   58.02,   61.43,   52.39
28/07/2013 17:30:00,   56.27,   59.86,   48.44,   60.38,   63.41,   54.62
28/07/2013 17:35:00,   55.42,   58.87,   46.61,   59.43,   62.47,   53.29
28/07/2013 17:40:00,   54.80,   58.51,   48.71,   59.09,   62.43,   53.20
28/07/2013 17:45:00,   55.84,   59.79,   48.03,   59.19,   62.92,   53.73
28/07/2013 17:50:00,   55.43,   58.87,   47.32,   58.72,   61.74,   52.11
28/07/2013 17:55:00,   55.03,   58.99,   46.38,   58.54,   61.69,   51.67
28/07/2013 18:00:00,   55.10,   58.82,   49.39,   59.16,   62.62,   54.25
