# noise_analysis run from DCC-NOISE-001003 at Mon May 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/05/2013 11:00:00,   62.16,   64.27,   59.19,   67.59,   70.13,   64.51
20/05/2013 11:05:00,   62.20,   64.90,   58.64,   67.96,   70.48,   64.79
20/05/2013 11:10:00,   64.24,   66.82,   60.78,   69.67,   72.12,   65.86
20/05/2013 11:15:00,   65.65,   67.91,   62.38,   71.24,   73.85,   67.55
20/05/2013 11:20:00,   68.18,   71.14,   63.87,   73.59,   77.61,   68.21
20/05/2013 11:25:00,   65.23,   71.59,   55.11,   70.72,   77.67,   59.12
20/05/2013 11:30:00,   57.61,   60.11,   53.08,   62.24,   65.31,   57.65
20/05/2013 11:35:00,   58.92,   61.91,   53.79,   62.42,   65.92,   57.76
20/05/2013 11:40:00,   60.32,   62.35,   57.06,   62.40,   64.90,   57.88
20/05/2013 11:45:00,   60.41,   62.43,   57.27,   63.47,   66.79,   58.95
20/05/2013 11:50:00,   59.32,   61.71,   54.65,   62.25,   65.36,   58.06
20/05/2013 11:55:00,   57.95,   60.53,   53.71,   62.07,   65.21,   57.66
20/05/2013 12:00:00,   57.25,   59.69,   53.56,   61.56,   64.42,   58.36
20/05/2013 12:05:00,   57.11,   59.90,   52.31,   61.31,   63.34,   57.59
20/05/2013 12:10:00,   57.67,   60.26,   53.88,   61.78,   64.69,   58.71
20/05/2013 12:15:00,   57.79,   60.69,   52.82,   62.12,   65.28,   57.98
20/05/2013 12:20:00,   61.51,   65.99,   53.11,   67.73,   72.61,   56.15
20/05/2013 12:25:00,   60.07,   63.55,   54.38,   65.37,   69.42,   59.25
20/05/2013 12:30:00,   57.60,   60.06,   53.62,   61.40,   64.02,   57.91
20/05/2013 12:35:00,   57.28,   59.73,   52.54,   61.22,   63.75,   57.35
20/05/2013 12:40:00,   58.59,   60.97,   54.38,   63.65,   67.80,   58.50
20/05/2013 12:45:00,   57.36,   59.63,   53.69,   61.52,   64.00,   57.99
20/05/2013 12:50:00,   58.02,   60.55,   53.31,   61.26,   63.79,   56.74
20/05/2013 12:55:00,   57.50,   60.45,   52.98,   61.59,   64.76,   57.14
20/05/2013 13:00:00,   56.57,   59.37,   52.25,   61.81,   65.15,   56.23
20/05/2013 13:05:00,   56.91,   59.77,   52.26,   60.98,   63.63,   56.28
20/05/2013 13:10:00,   58.56,   60.86,   53.84,   60.91,   63.31,   56.81
20/05/2013 13:15:00,   58.61,   60.51,   55.16,   61.63,   63.84,   57.88
20/05/2013 13:20:00,   57.27,   60.04,   52.92,   61.01,   63.71,   57.46
20/05/2013 13:25:00,   57.89,   60.35,   53.09,   61.30,   63.86,   56.99
20/05/2013 13:30:00,   57.60,   59.96,   53.41,   62.06,   65.01,   56.98
20/05/2013 13:35:00,   57.85,   60.45,   53.60,   61.16,   63.78,   57.13
20/05/2013 13:40:00,   57.95,   60.39,   53.87,   61.94,   64.39,   58.84
20/05/2013 13:45:00,   57.00,   59.84,   52.85,   61.01,   63.22,   57.23
20/05/2013 13:50:00,   57.13,   59.53,   53.11,   62.38,   64.92,   57.56
20/05/2013 13:55:00,   58.23,   60.34,   53.91,   61.31,   63.50,   56.59
20/05/2013 14:00:00,   56.87,   59.68,   52.86,   60.90,   63.48,   56.83
20/05/2013 14:05:00,   57.89,   60.77,   53.44,   62.55,   66.02,   57.49
20/05/2013 14:10:00,   56.79,   59.44,   52.21,   60.77,   64.33,   56.27
20/05/2013 14:15:00,   57.32,   60.34,   52.44,   61.88,   64.66,   56.87
20/05/2013 14:20:00,   57.41,   59.82,   53.63,   61.03,   63.24,   57.78
20/05/2013 14:25:00,   55.41,   57.65,   51.86,   61.32,   63.77,   57.12
20/05/2013 14:30:00,   56.68,   59.32,   52.26,   60.59,   62.95,   57.04
20/05/2013 14:35:00,   56.02,   59.32,   52.29,   61.65,   64.34,   58.12
20/05/2013 14:40:00,   56.73,   59.73,   53.09,   61.61,   64.08,   58.20
