# noise_analysis run from DCC-NOISE-001003 at Mon Aug  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/08/2013 11:10:00,   54.53,   58.62,   49.30,   57.61,   60.84,   52.07
05/08/2013 11:15:00,   55.18,   58.42,   48.43,   58.23,   61.33,   51.20
05/08/2013 11:20:00,   55.36,   58.61,   50.92,   58.88,   61.39,   54.61
05/08/2013 11:25:00,   54.08,   58.06,   48.36,   58.06,   61.15,   51.62
05/08/2013 11:30:00,   54.60,   58.20,   48.88,   57.78,   60.85,   53.03
05/08/2013 11:35:00,   55.53,   58.40,   49.91,   59.65,   62.53,   52.92
05/08/2013 11:40:00,   55.74,   58.79,   51.25,   58.38,   61.28,   54.36
05/08/2013 11:45:00,   55.43,   58.85,   49.19,   58.84,   62.16,   52.61
05/08/2013 11:50:00,   55.48,   58.82,   51.00,   59.42,   62.89,   54.85
05/08/2013 11:55:00,   55.53,   58.18,   51.27,   59.39,   61.96,   54.26
05/08/2013 12:00:00,   55.23,   57.97,   50.63,   58.68,   61.00,   54.79
05/08/2013 12:05:00,   55.73,   58.69,   51.43,   59.56,   62.76,   54.68
05/08/2013 12:10:00,   57.36,   59.69,   51.14,   61.25,   64.96,   55.28
05/08/2013 12:15:00,   55.84,   58.87,   51.31,   59.27,   61.96,   54.82
05/08/2013 12:20:00,   56.48,   59.06,   51.50,   59.75,   62.93,   54.02
05/08/2013 12:25:00,   55.86,   58.07,   51.73,   58.90,   61.02,   55.31
05/08/2013 12:30:00,   56.28,   59.23,   49.73,   60.54,   62.80,   54.22
05/08/2013 12:35:00,   55.44,   58.28,   50.74,   59.12,   61.59,   54.67
05/08/2013 12:40:00,   55.37,   58.46,   50.63,   59.08,   62.01,   54.58
05/08/2013 12:45:00,   57.34,   60.02,   49.73,   62.54,   67.18,   53.13
05/08/2013 12:50:00,   55.41,   57.99,   50.74,   59.18,   61.70,   54.64
05/08/2013 12:55:00,   55.90,   59.03,   51.27,   59.62,   62.23,   55.44
05/08/2013 13:00:00,   55.31,   58.13,   50.48,   59.52,   61.70,   55.60
05/08/2013 13:05:00,   54.58,   57.10,   51.02,   57.56,   59.78,   54.51
05/08/2013 13:10:00,   55.85,   58.30,   51.21,   59.95,   62.16,   55.89
05/08/2013 13:15:00,   55.07,   58.17,   50.76,   59.46,   61.80,   55.70
05/08/2013 13:20:00,   55.18,   58.51,   48.44,   59.13,   62.86,   52.11
05/08/2013 13:25:00,   55.35,   57.92,   51.00,   58.41,   60.80,   54.47
05/08/2013 13:30:00,   55.23,   58.39,   49.94,   58.71,   61.40,   53.31
05/08/2013 13:35:00,   55.99,   58.47,   51.32,   60.08,   62.65,   55.59
05/08/2013 13:40:00,   54.75,   57.84,   49.86,   58.29,   60.71,   54.74
05/08/2013 13:45:00,   55.03,   57.95,   50.45,   59.45,   62.64,   54.47
05/08/2013 13:50:00,   53.38,   56.43,   49.67,   57.39,   60.14,   53.61
05/08/2013 13:55:00,   53.56,   56.38,   48.80,   58.23,   60.87,   54.07
05/08/2013 14:00:00,   57.46,   61.50,   51.71,   62.01,   67.74,   55.70
