# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 11:35:00,   54.93,   58.24,   49.80,   59.08,   61.97,   54.71
27/08/2013 11:40:00,   57.51,   62.19,   50.27,   63.37,   67.63,   56.01
27/08/2013 11:45:00,   54.44,   57.80,   48.50,   60.20,   63.41,   55.36
27/08/2013 11:50:00,   56.73,   60.93,   50.80,   62.94,   67.50,   57.10
27/08/2013 11:55:00,   56.30,   59.03,   50.21,   61.19,   63.75,   56.71
27/08/2013 12:00:00,   56.85,   59.90,   52.34,   61.76,   65.09,   57.99
27/08/2013 12:05:00,   57.88,   61.40,   52.14,   61.12,   63.63,   56.93
27/08/2013 12:10:00,   59.09,   63.07,   52.06,   62.98,   66.13,   58.02
27/08/2013 12:15:00,   58.05,   62.02,   51.91,   62.03,   65.35,   56.71
27/08/2013 12:20:00,   55.85,   58.89,   50.38,   59.97,   62.67,   55.84
27/08/2013 12:25:00,   56.62,   59.95,   51.18,   61.52,   65.36,   55.26
27/08/2013 12:30:00,   54.51,   58.20,   49.29,   59.30,   62.42,   53.87
27/08/2013 12:35:00,   55.27,   58.30,   50.34,   59.38,   62.07,   55.25
27/08/2013 12:40:00,   55.87,   58.86,   51.25,   60.88,   64.25,   55.65
27/08/2013 12:45:00,   55.29,   58.48,   50.43,   58.86,   61.73,   54.86
27/08/2013 12:50:00,   54.75,   57.94,   49.28,   60.01,   63.27,   53.94
27/08/2013 12:55:00,   55.60,   58.24,   51.47,   59.46,   61.41,   55.34
27/08/2013 13:00:00,   56.14,   58.88,   51.76,   61.79,   65.97,   56.98
27/08/2013 13:05:00,   55.94,   58.30,   51.41,   59.99,   62.23,   55.71
27/08/2013 13:10:00,   55.32,   58.30,   50.34,   60.10,   63.14,   55.47
27/08/2013 13:15:00,   55.39,   58.20,   50.45,   59.42,   62.32,   54.85
27/08/2013 13:20:00,   55.91,   58.88,   51.10,   60.46,   63.22,   55.87
27/08/2013 13:25:00,   55.67,   58.04,   49.75,   60.37,   62.55,   55.60
27/08/2013 13:30:00,   56.22,   59.68,   49.53,   60.34,   63.23,   54.44
27/08/2013 13:35:00,   57.17,   59.86,   52.38,   62.38,   65.76,   58.04
27/08/2013 13:40:00,   58.60,   62.56,   53.83,   63.25,   66.46,   59.67
27/08/2013 13:45:00,   56.24,   58.63,   50.82,   60.14,   62.34,   56.10
27/08/2013 13:50:00,   56.53,   58.62,   52.64,   61.23,   63.45,   57.78
27/08/2013 13:55:00,   57.85,   59.94,   53.58,   61.65,   64.76,   57.31
27/08/2013 14:00:00,   58.28,   59.98,   53.71,   62.39,   64.81,   57.72
27/08/2013 14:05:00,   57.02,   60.45,   52.95,   61.03,   64.27,   57.22
27/08/2013 14:10:00,   56.54,   59.55,   52.59,   61.45,   64.03,   57.19
27/08/2013 14:15:00,   56.70,   59.39,   50.83,   60.30,   62.68,   55.76
27/08/2013 14:20:00,   55.84,   59.29,   49.65,   59.53,   62.72,   54.95
27/08/2013 14:25:00,   56.30,   59.19,   51.19,   60.40,   63.02,   55.70
27/08/2013 14:30:00,   56.74,   59.89,   51.07,   61.33,   63.97,   55.70
27/08/2013 14:35:00,   56.79,   58.92,   51.81,   61.98,   64.30,   58.10
27/08/2013 14:40:00,   56.35,   59.27,   49.07,   60.28,   63.14,   53.07
27/08/2013 14:45:00,   56.14,   59.25,   48.92,   59.93,   62.11,   54.16
27/08/2013 14:50:00,   56.64,   60.13,   49.91,   60.38,   64.12,   55.21
27/08/2013 14:55:00,   57.24,   60.71,   50.43,   61.29,   65.81,   55.38
27/08/2013 15:00:00,   55.95,   59.33,   50.97,   61.00,   64.15,   56.53
27/08/2013 15:05:00,   55.86,   58.61,   49.83,   60.51,   63.62,   55.61
