# noise_analysis run from DCC-NOISE-001003 at Fri Jun 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/06/2013 08:20:00,   59.44,   62.62,   55.72,   63.91,   67.46,   59.73
28/06/2013 08:25:00,   58.53,   61.29,   54.65,   62.66,   67.18,   58.17
28/06/2013 08:30:00,   57.96,   60.79,   54.51,   62.25,   65.28,   58.34
28/06/2013 08:35:00,   58.48,   60.47,   55.69,   62.81,   64.78,   59.46
28/06/2013 08:40:00,   58.71,   60.60,   55.94,   62.76,   64.67,   59.26
28/06/2013 08:45:00,   58.12,   60.41,   53.35,   62.63,   64.60,   57.52
28/06/2013 08:50:00,   57.89,   60.45,   54.62,   62.20,   64.51,   59.11
28/06/2013 08:55:00,   57.66,   59.88,   54.54,   61.72,   63.58,   58.64
28/06/2013 09:00:00,   57.70,   60.48,   53.53,   61.33,   64.31,   56.90
28/06/2013 09:05:00,   58.71,   60.90,   54.66,   62.68,   65.42,   59.21
28/06/2013 09:10:00,   58.44,   60.74,   54.43,   62.77,   65.67,   58.67
28/06/2013 09:15:00,   58.71,   60.69,   55.71,   62.60,   65.09,   59.05
28/06/2013 09:20:00,   57.54,   59.30,   55.08,   61.82,   64.26,   58.89
28/06/2013 09:25:00,   57.69,   60.20,   54.26,   61.35,   64.00,   58.07
28/06/2013 09:30:00,   57.94,   60.82,   53.61,   62.76,   65.76,   57.82
28/06/2013 09:35:00,   57.29,   60.18,   53.52,   61.45,   64.73,   57.41
28/06/2013 09:40:00,   57.73,   60.20,   54.28,   62.38,   64.75,   58.57
28/06/2013 09:45:00,   58.05,   59.83,   54.19,   62.76,   65.42,   58.45
28/06/2013 09:50:00,   59.06,   61.59,   55.49,   63.48,   66.03,   59.63
28/06/2013 09:55:00,   57.69,   60.14,   54.53,   62.29,   65.00,   58.69
28/06/2013 10:00:00,   61.27,   64.12,   55.60,   66.14,   70.70,   59.34
28/06/2013 10:05:00,   58.13,   60.46,   54.88,   61.75,   64.36,   58.06
28/06/2013 10:10:00,   58.87,   61.13,   54.83,   62.05,   64.80,   58.65
28/06/2013 10:15:00,   56.82,   59.54,   53.21,   60.18,   62.34,   56.89
28/06/2013 10:20:00,   58.80,   62.14,   53.50,   62.85,   66.90,   58.05
28/06/2013 10:25:00,   57.09,   59.85,   53.42,   61.62,   64.67,   57.40
28/06/2013 10:30:00,   57.75,   59.94,   54.33,   62.14,   64.50,   58.83
28/06/2013 10:35:00,   57.60,   60.79,   53.28,   62.85,   66.95,   57.21
28/06/2013 10:40:00,   57.34,   60.06,   52.67,   61.25,   63.87,   57.20
28/06/2013 10:45:00,   58.46,   60.54,   54.57,   63.01,   65.25,   58.80
28/06/2013 10:50:00,   57.18,   59.39,   53.97,   61.34,   63.33,   58.12
28/06/2013 10:55:00,   56.72,   59.05,   53.15,   60.79,   63.25,   56.76
28/06/2013 11:00:00,   57.05,   58.28,   53.44,   62.32,   65.09,   57.65
28/06/2013 11:05:00,   57.18,   60.06,   53.55,   61.90,   64.45,   58.68
28/06/2013 11:10:00,   58.55,   61.57,   54.43,   62.65,   64.95,   58.47
28/06/2013 11:15:00,   58.47,   61.00,   54.90,   62.95,   65.14,   58.71
28/06/2013 11:20:00,   58.03,   60.49,   54.42,   62.32,   64.27,   57.64
28/06/2013 11:25:00,   58.18,   59.86,   54.96,   62.14,   64.16,   58.58
28/06/2013 11:30:00,   58.07,   60.39,   54.01,   62.75,   65.87,   58.09
28/06/2013 11:35:00,   58.69,   60.81,   55.13,   63.51,   66.54,   59.19
28/06/2013 11:40:00,   58.22,   60.52,   54.30,   63.21,   66.57,   58.85
28/06/2013 11:45:00,   58.08,   60.91,   53.77,   62.19,   64.61,   58.29
28/06/2013 11:50:00,   57.85,   59.75,   54.60,   61.97,   64.42,   58.34
28/06/2013 11:55:00,   59.06,   61.12,   55.07,   63.57,   67.73,   58.50
28/06/2013 12:00:00,   59.30,   61.54,   54.36,   63.32,   66.69,   57.60
28/06/2013 12:05:00,   57.97,   60.30,   54.60,   62.02,   64.17,   58.64
28/06/2013 12:10:00,   58.27,   60.10,   54.46,   62.74,   65.27,   58.91
28/06/2013 12:15:00,   60.75,   63.78,   55.41,   65.39,   68.63,   58.49
28/06/2013 12:20:00,   58.63,   61.00,   55.07,   62.72,   65.20,   58.40
28/06/2013 12:25:00,   59.17,   61.64,   55.01,   63.42,   66.00,   58.06
28/06/2013 12:30:00,   59.74,   61.81,   54.54,   63.07,   66.02,   58.75
28/06/2013 12:35:00,   58.37,   61.32,   54.79,   62.97,   64.93,   58.58
28/06/2013 12:40:00,   58.36,   60.40,   55.54,   62.96,   65.15,   59.94
28/06/2013 12:45:00,   59.60,   61.81,   54.71,   63.97,   67.95,   58.64
28/06/2013 12:50:00,   59.80,   61.85,   56.09,   63.98,   67.28,   59.86
28/06/2013 12:55:00,   59.53,   62.53,   55.39,   64.29,   68.52,   59.15
28/06/2013 13:00:00,   58.11,   60.00,   55.21,   62.21,   64.53,   58.82
28/06/2013 13:05:00,   58.08,   60.23,   54.48,   61.55,   63.56,   58.25
28/06/2013 13:10:00,   59.76,   61.82,   55.39,   64.51,   68.27,   59.00
28/06/2013 13:15:00,   60.50,   61.97,   58.22,   63.90,   65.48,   61.02
28/06/2013 13:20:00,   60.40,   62.73,   55.97,   65.03,   68.12,   59.16
28/06/2013 13:25:00,   58.94,   60.67,   55.64,   63.39,   65.11,   59.07
28/06/2013 13:30:00,   58.54,   60.89,   55.05,   61.92,   63.85,   58.56
28/06/2013 13:35:00,   59.56,   61.75,   56.13,   63.31,   65.41,   59.18
28/06/2013 13:40:00,   58.54,   60.44,   55.21,   62.33,   64.98,   58.50
28/06/2013 13:45:00,   58.39,   60.74,   55.44,   62.12,   64.70,   59.08
28/06/2013 13:50:00,   58.96,   61.25,   55.83,   63.22,   65.35,   59.24
28/06/2013 13:55:00,   59.19,   61.54,   55.53,   63.85,   66.24,   60.27
28/06/2013 14:00:00,   59.01,   60.88,   56.05,   62.89,   64.50,   59.84
28/06/2013 14:05:00,   59.02,   61.11,   55.60,   62.76,   65.60,   58.84
28/06/2013 14:10:00,   58.49,   61.33,   54.37,   62.53,   64.56,   58.25
28/06/2013 14:15:00,   58.99,   60.77,   56.55,   63.66,   66.47,   59.82
