# noise_analysis run from DCC-NOISE-001003 at Wed Jan 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/01/2013 13:21:00,   59.58,   63.42,   52.03,   61.77,   65.02,   55.83
16/01/2013 13:26:00,   58.97,   62.51,   52.73,   61.76,   64.64,   57.05
16/01/2013 13:31:00,   60.32,   63.27,   55.84,   62.43,   65.40,   57.38
16/01/2013 13:36:00,   60.89,   64.15,   54.33,   62.73,   65.67,   57.67
16/01/2013 13:41:00,   60.69,   64.23,   53.84,   63.08,   66.14,   56.82
16/01/2013 13:46:00,   60.26,   63.39,   54.54,   62.75,   65.21,   57.87
16/01/2013 13:51:00,   60.81,   63.59,   54.67,   65.46,   69.75,   57.80
16/01/2013 13:56:00,   60.57,   64.05,   55.24,   63.82,   67.54,   59.32
16/01/2013 14:01:00,   60.09,   63.28,   51.76,   62.41,   65.47,   54.79
16/01/2013 14:06:00,   59.12,   62.56,   50.88,   61.48,   64.96,   55.20
16/01/2013 14:11:00,   58.55,   62.29,   52.89,   61.04,   63.76,   56.90
16/01/2013 14:16:00,   58.49,   62.59,   53.34,   62.39,   65.28,   58.56
16/01/2013 14:21:00,   60.61,   64.08,   54.02,   64.72,   68.03,   58.15
16/01/2013 14:26:00,   60.56,   63.55,   52.14,   63.33,   65.93,   57.77
16/01/2013 14:31:00,   59.02,   62.45,   52.88,   61.49,   64.29,   56.28
16/01/2013 14:36:00,   58.09,   62.09,   51.23,   61.00,   64.81,   54.65
16/01/2013 14:41:00,   60.45,   63.31,   55.33,   63.38,   66.51,   58.70
16/01/2013 14:46:00,   64.17,   64.01,   53.05,   65.53,   65.68,   56.43
16/01/2013 14:51:00,   59.36,   62.41,   55.04,   61.95,   64.52,   58.19
16/01/2013 14:56:00,   59.04,   62.13,   54.43,   61.91,   64.68,   57.46
16/01/2013 15:01:00,   59.85,   63.35,   53.70,   63.36,   67.18,   57.22
16/01/2013 15:06:00,   58.65,   62.33,   52.86,   62.64,   65.80,   56.38
16/01/2013 15:11:00,   59.60,   62.35,   53.86,   62.26,   64.55,   57.07
