# noise_analysis run from DCC-NOISE-001003 at Mon Nov 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/11/2013 09:31:00,   59.88,   62.43,   56.63,   63.11,   65.29,   59.60
11/11/2013 09:36:00,   60.22,   63.06,   55.78,   63.50,   66.38,   59.68
11/11/2013 09:41:00,   59.50,   61.98,   55.51,   62.89,   65.24,   59.41
11/11/2013 09:46:00,   59.45,   62.35,   55.46,   63.10,   65.57,   59.53
11/11/2013 09:51:00,   62.06,   64.83,   57.38,   65.43,   68.87,   60.59
11/11/2013 09:56:00,   59.49,   62.11,   55.67,   63.88,   66.90,   59.38
11/11/2013 10:01:00,   59.04,   61.69,   55.58,   63.56,   66.60,   59.53
11/11/2013 10:06:00,   57.78,   60.58,   54.23,   60.98,   63.13,   57.56
11/11/2013 10:11:00,   59.38,   62.01,   55.50,   62.91,   65.70,   59.38
11/11/2013 10:16:00,   59.79,   62.11,   56.05,   62.92,   64.79,   59.46
11/11/2013 10:21:00,   58.69,   61.46,   54.94,   62.03,   64.39,   58.96
11/11/2013 10:26:00,   59.09,   62.02,   55.44,   61.72,   64.05,   58.71
11/11/2013 10:31:00,   59.57,   61.97,   55.80,   62.90,   65.51,   58.90
11/11/2013 10:36:00,   59.85,   62.18,   55.78,   62.58,   64.88,   59.72
11/11/2013 10:41:00,   58.74,   61.38,   55.40,   61.81,   63.94,   59.41
11/11/2013 10:46:00,   59.97,   62.22,   57.16,   63.50,   66.10,   60.45
11/11/2013 10:51:00,   59.62,   62.07,   55.31,   62.59,   65.39,   58.76
11/11/2013 10:56:00,   60.39,   63.16,   56.36,   63.38,   65.61,   59.23
11/11/2013 11:01:00,   60.45,   63.10,   56.33,   63.54,   66.38,   59.77
11/11/2013 11:06:00,   60.39,   62.52,   57.00,   63.82,   67.54,   59.34
11/11/2013 11:11:00,   59.26,   61.64,   56.08,   62.73,   64.72,   59.44
11/11/2013 11:16:00,   59.96,   62.35,   56.64,   63.48,   66.19,   60.10
11/11/2013 11:21:00,   60.02,   62.70,   56.06,   64.19,   67.61,   59.30
11/11/2013 11:26:00,   59.37,   61.37,   56.11,   63.23,   65.30,   59.91
11/11/2013 11:31:00,   60.64,   62.60,   57.76,   64.90,   66.61,   61.22
11/11/2013 11:36:00,   60.19,   62.40,   57.06,   64.44,   66.66,   61.11
11/11/2013 11:41:00,   60.17,   62.29,   56.62,   64.16,   66.02,   60.94
11/11/2013 11:46:00,   60.47,   62.97,   56.81,   64.55,   67.04,   60.30
11/11/2013 11:51:00,   60.17,   62.10,   57.18,   64.90,   67.87,   61.35
11/11/2013 11:56:00,   59.38,   61.85,   55.64,   63.82,   66.80,   59.91
11/11/2013 12:01:00,   60.63,   62.70,   56.83,   63.77,   65.76,   60.31
11/11/2013 12:06:00,   60.11,   62.60,   55.71,   63.77,   66.27,   59.54
11/11/2013 12:11:00,   59.13,   62.12,   55.73,   63.75,   67.60,   59.63
11/11/2013 12:16:00,   59.15,   61.33,   56.56,   64.36,   66.75,   61.14
11/11/2013 12:21:00,   60.83,   63.74,   56.93,   65.04,   68.18,   60.43
11/11/2013 12:26:00,   60.06,   62.58,   56.11,   64.16,   67.03,   60.26
11/11/2013 12:31:00,   58.95,   61.35,   55.80,   62.37,   64.57,   59.01
11/11/2013 12:36:00,   60.33,   62.91,   56.68,   63.73,   66.40,   59.73
11/11/2013 12:41:00,   60.45,   62.61,   56.74,   64.00,   65.98,   59.96
11/11/2013 12:46:00,   59.91,   62.62,   56.51,   63.07,   65.01,   60.12
11/11/2013 12:51:00,   59.92,   62.59,   54.83,   63.35,   65.77,   58.97
11/11/2013 12:56:00,   58.81,   61.56,   55.35,   62.28,   64.68,   59.16
11/11/2013 13:01:00,   59.25,   61.13,   55.33,   62.67,   65.31,   59.37
11/11/2013 13:06:00,   59.34,   61.22,   56.73,   63.06,   65.16,   59.88
11/11/2013 13:11:00,   59.27,   61.89,   55.91,   64.72,   67.79,   60.16
11/11/2013 13:16:00,   57.64,   59.88,   54.97,   61.95,   63.97,   59.17
11/11/2013 13:21:00,   59.02,   61.35,   55.80,   64.07,   67.00,   60.42
11/11/2013 13:26:00,   58.84,   61.19,   55.68,   63.93,   66.04,   61.16
11/11/2013 13:31:00,   58.08,   60.76,   52.89,   62.44,   64.81,   57.72
11/11/2013 13:36:00,   59.12,   61.79,   55.25,   63.50,   65.59,   59.38
11/11/2013 13:41:00,   59.04,   61.22,   54.71,   63.10,   65.35,   59.07
11/11/2013 13:46:00,   58.92,   61.34,   55.35,   64.14,   67.95,   59.40
11/11/2013 13:51:00,   59.62,   62.22,   55.79,   63.65,   67.47,   59.56
11/11/2013 13:56:00,   58.93,   61.98,   55.05,   62.38,   64.47,   59.59
11/11/2013 14:01:00,   60.19,   62.88,   54.77,   63.58,   66.06,   58.50
11/11/2013 14:06:00,   60.28,   62.76,   56.02,   63.05,   65.49,   59.09
11/11/2013 14:11:00,   60.27,   62.76,   56.73,   62.49,   64.57,   59.46
11/11/2013 14:16:00,   59.61,   62.04,   54.94,   62.59,   65.23,   58.86
11/11/2013 14:21:00,   61.38,   63.80,   57.50,   65.11,   66.87,   62.51
11/11/2013 14:26:00,   61.32,   63.16,   58.95,   65.42,   67.15,   63.03
11/11/2013 14:31:00,   60.98,   62.77,   58.18,   65.04,   66.39,   63.19
11/11/2013 14:36:00,   60.38,   62.59,   56.48,   63.88,   65.98,   60.00
11/11/2013 14:41:00,   60.02,   62.18,   56.47,   63.93,   66.76,   60.15
11/11/2013 14:46:00,   60.26,   62.41,   57.08,   63.30,   65.50,   60.28
11/11/2013 14:51:00,   60.95,   63.37,   55.84,   65.15,   67.38,   60.26
11/11/2013 14:56:00,   59.74,   62.16,   55.14,   62.66,   65.07,   58.94
11/11/2013 15:01:00,   60.25,   62.54,   57.04,   64.46,   67.63,   60.38
11/11/2013 15:06:00,   59.60,   62.10,   56.09,   63.20,   65.47,   59.99
11/11/2013 15:11:00,   60.07,   62.23,   56.45,   63.09,   65.09,   59.71
11/11/2013 15:16:00,   59.63,   62.21,   56.36,   62.92,   65.10,   59.71
11/11/2013 15:21:00,   60.19,   63.30,   55.71,   63.28,   65.91,   59.54
11/11/2013 15:26:00,   60.17,   62.48,   56.23,   63.22,   65.53,   59.97
11/11/2013 15:31:00,   59.91,   62.40,   55.65,   62.67,   65.06,   58.91
11/11/2013 15:36:00,   59.77,   62.17,   55.74,   63.41,   65.71,   58.85
11/11/2013 15:41:00,   59.49,   61.81,   55.14,   62.91,   65.55,   59.38
11/11/2013 15:46:00,   60.13,   63.17,   55.73,   62.59,   64.72,   59.17
11/11/2013 15:51:00,   62.01,   65.71,   56.59,   64.16,   67.19,   60.50
11/11/2013 15:56:00,   60.29,   63.11,   54.68,   63.21,   65.54,   58.83
11/11/2013 16:01:00,   59.25,   62.14,   54.84,   62.14,   64.81,   58.42
11/11/2013 16:06:00,   59.68,   62.63,   54.74,   63.15,   65.53,   58.20
11/11/2013 16:11:00,   60.41,   63.22,   56.11,   62.65,   64.97,   58.99
11/11/2013 16:16:00,   61.51,   65.62,   56.90,   63.39,   66.16,   60.12
11/11/2013 16:21:00,   61.01,   64.37,   57.14,   64.00,   66.29,   60.93
11/11/2013 16:26:00,   61.02,   63.57,   56.58,   63.46,   65.11,   59.79
11/11/2013 16:31:00,   58.35,   60.57,   54.86,   63.33,   65.23,   60.27
11/11/2013 16:36:00,   58.61,   60.66,   55.67,   63.38,   67.31,   59.77
11/11/2013 16:41:00,   58.66,   60.92,   54.43,   63.18,   66.16,   58.98
11/11/2013 16:46:00,   59.03,   61.47,   55.76,   63.67,   67.39,   59.01
11/11/2013 16:51:00,   58.18,   60.70,   54.04,   61.86,   64.15,   57.53
11/11/2013 16:56:00,   58.49,   60.33,   54.58,   61.40,   63.18,   58.78
11/11/2013 17:01:00,   57.97,   60.12,   55.02,   62.31,   64.33,   58.97
11/11/2013 17:06:00,   58.53,   60.63,   54.97,   63.16,   64.90,   59.45
11/11/2013 17:11:00,   58.67,   60.55,   55.36,   62.33,   64.05,   58.96
11/11/2013 17:16:00,   57.73,   60.32,   54.56,   61.95,   63.86,   58.86
11/11/2013 17:21:00,   58.48,   61.04,   54.47,   62.04,   64.41,   58.30
11/11/2013 17:26:00,   58.29,   60.61,   54.31,   61.83,   64.26,   58.46
11/11/2013 17:31:00,   57.87,   60.63,   54.21,   61.00,   63.15,   57.42
11/11/2013 17:36:00,   58.64,   61.16,   53.95,   62.92,   65.37,   58.55
11/11/2013 17:41:00,   58.23,   60.26,   55.19,   61.78,   63.92,   58.50
11/11/2013 17:46:00,   58.55,   60.86,   55.02,   62.31,   65.07,   58.16
11/11/2013 17:51:00,   58.57,   61.20,   54.88,   62.88,   65.41,   59.57
11/11/2013 17:56:00,   58.20,   60.71,   54.73,   62.02,   64.99,   58.20
11/11/2013 18:01:00,   58.24,   60.93,   53.46,   61.61,   63.78,   57.71
11/11/2013 18:06:00,   58.11,   60.96,   54.77,   61.97,   64.63,   59.06
11/11/2013 18:11:00,   58.70,   60.98,   55.45,   62.30,   65.15,   59.12
