# noise_analysis run from DCC-NOISE-001003 at Wed Mar 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/03/2013 12:50:00,   57.41,   60.36,   52.24,   61.85,   65.18,   57.02
20/03/2013 12:55:00,   58.71,   62.67,   53.05,   61.35,   64.20,   56.78
20/03/2013 13:00:00,   60.29,   62.98,   54.38,   62.48,   65.00,   58.56
20/03/2013 13:05:00,   58.65,   61.12,   52.18,   61.30,   64.06,   56.07
20/03/2013 13:10:00,   57.59,   60.80,   51.85,   62.14,   65.60,   57.12
20/03/2013 13:15:00,   57.43,   60.41,   49.73,   61.08,   64.20,   54.70
20/03/2013 13:20:00,   57.91,   61.04,   52.41,   63.58,   69.23,   57.75
20/03/2013 13:25:00,   58.17,   60.76,   52.91,   61.77,   64.30,   57.36
20/03/2013 13:30:00,   58.38,   61.61,   52.36,   61.12,   64.23,   55.80
20/03/2013 13:35:00,   57.77,   60.55,   53.22,   62.20,   64.40,   58.02
20/03/2013 13:40:00,   63.28,   65.64,   59.04,   67.18,   69.46,   63.79
20/03/2013 13:45:00,   63.12,   65.11,   56.26,   66.83,   68.96,   58.58
20/03/2013 13:50:00,   61.66,   65.11,   54.03,   65.73,   69.35,   58.16
20/03/2013 13:55:00,   62.60,   67.90,   54.71,   66.02,   73.22,   57.61
20/03/2013 14:00:00,   64.63,   70.84,   55.66,   67.16,   74.03,   59.22
20/03/2013 14:05:00,   60.62,   64.83,   54.32,   64.03,   68.65,   58.58
20/03/2013 14:10:00,   64.24,   65.52,   62.57,   67.98,   68.97,   66.89
20/03/2013 14:15:00,   64.17,   65.23,   62.54,   67.86,   68.87,   66.64
20/03/2013 14:20:00,   64.73,   66.05,   63.18,   68.14,   69.37,   66.77
20/03/2013 14:25:00,   63.83,   64.81,   62.50,   67.29,   68.24,   66.27
20/03/2013 14:30:00,   63.83,   64.55,   62.76,   67.25,   67.93,   66.40
20/03/2013 14:35:00,   64.91,   68.72,   62.67,   68.56,   71.15,   66.42
20/03/2013 14:40:00,   65.44,   66.62,   60.25,   68.93,   69.83,   66.62
20/03/2013 14:45:00,   59.87,   62.78,   53.55,   65.47,   69.04,   58.51
20/03/2013 14:50:00,   58.69,   61.36,   54.17,   62.43,   65.33,   57.71
20/03/2013 14:55:00,   58.05,   60.75,   52.32,   61.11,   64.15,   56.39
20/03/2013 15:00:00,   63.45,   65.76,   51.26,   66.48,   69.04,   55.29
20/03/2013 15:05:00,   65.78,   66.79,   64.47,   68.49,   69.22,   67.47
20/03/2013 15:10:00,   67.58,   70.13,   64.45,   71.01,   75.08,   67.41
20/03/2013 15:15:00,   66.65,   72.02,   57.60,   69.86,   74.63,   62.96
20/03/2013 15:20:00,   64.59,   70.27,   56.21,   68.02,   74.95,   61.41
20/03/2013 15:25:00,   61.18,   65.81,   55.24,   64.64,   68.76,   59.89
20/03/2013 15:30:00,   64.87,   72.65,   54.89,   68.56,   76.38,   60.28
20/03/2013 15:35:00,   66.13,   71.45,   56.62,   70.39,   76.30,   60.77
20/03/2013 15:40:00,   63.70,   69.09,   52.91,   68.22,   73.48,   57.68
20/03/2013 15:45:00,   65.90,   73.79,   53.07,   69.94,   76.65,   58.76
20/03/2013 15:50:00,   60.42,   62.76,   54.69,   64.75,   67.65,   59.39
20/03/2013 15:55:00,   57.27,   60.58,   50.00,   61.32,   63.63,   55.55
20/03/2013 16:00:00,   56.46,   60.31,   49.29,   60.15,   63.20,   54.24
20/03/2013 16:05:00,   58.31,   61.35,   51.79,   62.94,   66.13,   56.89
20/03/2013 16:10:00,   58.09,   60.99,   53.55,   61.97,   64.85,   56.94
20/03/2013 16:15:00,   57.91,   60.46,   53.55,   60.67,   63.10,   56.58
20/03/2013 16:20:00,   59.49,   62.45,   54.61,   61.87,   65.05,   57.06
20/03/2013 16:25:00,   61.11,   62.90,   57.91,   61.79,   63.96,   58.04
20/03/2013 16:30:00,   60.30,   62.90,   55.39,   63.44,   66.25,   58.18
20/03/2013 16:35:00,   57.75,   61.04,   50.58,   60.65,   63.99,   54.52
20/03/2013 16:40:00,   59.15,   61.72,   53.52,   61.73,   64.41,   57.58
20/03/2013 16:45:00,   58.53,   61.19,   54.36,   61.26,   63.63,   57.35
20/03/2013 16:50:00,   59.15,   61.76,   51.56,   62.23,   65.34,   54.91
20/03/2013 16:55:00,   57.68,   60.81,   51.53,   60.47,   63.07,   55.30
20/03/2013 17:00:00,   57.39,   60.93,   51.82,   62.28,   66.35,   57.18
20/03/2013 17:05:00,   57.53,   60.91,   51.02,   60.88,   63.83,   55.26
20/03/2013 17:10:00,   58.05,   61.04,   49.99,   61.85,   64.55,   55.24
20/03/2013 17:15:00,   58.19,   61.12,   53.06,   62.89,   65.84,   57.19
20/03/2013 17:20:00,   62.36,   63.48,   55.93,   64.33,   65.46,   58.63
20/03/2013 17:25:00,   59.03,   61.92,   53.57,   62.45,   65.43,   57.59
20/03/2013 17:30:00,   57.93,   60.91,   52.25,   60.81,   63.53,   55.67
20/03/2013 17:35:00,   57.97,   61.16,   52.99,   61.22,   64.32,   56.94
20/03/2013 17:40:00,   58.66,   61.71,   52.93,   61.75,   64.47,   56.63
20/03/2013 17:45:00,   57.67,   61.34,   51.32,   61.65,   64.42,   57.12
20/03/2013 17:50:00,   57.60,   60.22,   51.82,   61.60,   63.94,   56.65
20/03/2013 17:55:00,   58.24,   61.12,   50.93,   61.47,   64.13,   54.92
20/03/2013 18:00:00,   58.35,   61.43,   52.70,   60.88,   63.57,   56.19
20/03/2013 18:05:00,   57.93,   61.27,   50.83,   61.04,   63.89,   55.88
20/03/2013 18:10:00,   57.36,   60.67,   52.18,   61.55,   64.15,   56.13
20/03/2013 18:15:00,   56.90,   60.31,   51.79,   60.44,   63.15,   55.83
20/03/2013 18:20:00,   57.44,   60.63,   50.99,   60.46,   63.71,   54.76
20/03/2013 18:25:00,   57.78,   61.18,   51.59,   62.09,   64.28,   57.03
20/03/2013 18:30:00,   57.89,   61.00,   52.37,   61.27,   63.98,   55.91
20/03/2013 18:35:00,   57.52,   60.79,   51.79,   60.62,   63.54,   55.05
20/03/2013 18:40:00,   57.03,   59.76,   51.53,   60.40,   62.77,   55.69
20/03/2013 18:45:00,   56.92,   60.79,   50.08,   60.36,   63.50,   54.28
20/03/2013 18:50:00,   57.42,   60.68,   51.02,   60.76,   63.92,   55.35
20/03/2013 18:55:00,   57.77,   61.16,   50.41,   61.58,   65.49,   54.84
20/03/2013 19:00:00,   57.47,   60.50,   52.38,   60.93,   63.60,   56.88
20/03/2013 19:05:00,   57.15,   60.51,   50.55,   60.88,   63.77,   55.25
20/03/2013 19:10:00,   57.06,   60.36,   50.91,   60.19,   63.47,   55.65
20/03/2013 19:15:00,   56.81,   60.30,   50.38,   60.50,   63.72,   54.07
20/03/2013 19:20:00,   58.15,   61.89,   51.19,   61.28,   64.10,   55.15
20/03/2013 19:25:00,   57.13,   60.40,   51.06,   60.19,   62.93,   55.06
20/03/2013 19:30:00,   57.57,   60.92,   50.92,   60.64,   63.60,   55.41
20/03/2013 19:35:00,   57.36,   60.74,   51.02,   61.07,   63.88,   55.41
20/03/2013 19:40:00,   56.49,   60.26,   51.22,   60.11,   63.34,   54.82
20/03/2013 19:45:00,   57.49,   60.89,   51.13,   60.66,   63.64,   54.91
20/03/2013 19:50:00,   57.24,   61.13,   50.52,   59.91,   63.40,   53.62
20/03/2013 19:55:00,   57.63,   61.86,   51.13,   60.00,   63.42,   54.06
20/03/2013 20:00:00,   56.12,   59.61,   51.75,   58.92,   61.49,   55.63
20/03/2013 20:05:00,   56.96,   61.00,   50.18,   60.37,   63.25,   55.15
20/03/2013 20:10:00,   57.72,   61.18,   50.79,   61.06,   64.26,   55.16
20/03/2013 20:15:00,   57.04,   60.54,   50.95,   60.27,   63.36,   54.99
20/03/2013 20:20:00,   56.56,   59.81,   50.66,   60.05,   62.92,   54.18
20/03/2013 20:25:00,   56.64,   60.99,   49.65,   58.82,   62.32,   52.13
20/03/2013 20:30:00,   57.37,   60.88,   50.43,   61.25,   64.55,   53.93
20/03/2013 20:35:00,   56.58,   60.81,   48.13,   59.66,   63.43,   52.36
20/03/2013 20:40:00,   57.10,   60.76,   50.94,   59.59,   62.75,   54.31
20/03/2013 20:45:00,   55.87,   59.52,   49.87,   59.29,   61.88,   53.23
20/03/2013 20:50:00,   56.52,   60.37,   49.98,   59.12,   62.98,   53.54
20/03/2013 20:55:00,   57.32,   60.98,   49.72,   59.92,   63.02,   55.04
20/03/2013 21:00:00,   58.24,   61.52,   51.59,   60.66,   63.64,   55.46
20/03/2013 21:05:00,   57.78,   61.47,   50.75,   61.17,   64.31,   53.84
20/03/2013 21:10:00,   57.12,   60.13,   49.80,   60.03,   62.78,   53.67
20/03/2013 21:15:00,   56.88,   61.24,   51.06,   59.71,   63.07,   53.89
20/03/2013 21:20:00,   56.30,   59.67,   50.44,   58.93,   62.10,   52.98
20/03/2013 21:25:00,   57.35,   61.34,   50.27,   59.56,   62.73,   53.55
20/03/2013 21:30:00,   56.28,   59.96,   48.58,   59.25,   62.70,   52.56
20/03/2013 21:35:00,   55.75,   60.16,   48.71,   58.98,   62.91,   52.54
20/03/2013 21:40:00,   55.92,   59.39,   50.07,   59.04,   62.76,   52.71
20/03/2013 21:45:00,   56.83,   60.43,   50.85,   59.71,   62.73,   54.69
20/03/2013 21:50:00,   56.05,   60.66,   49.57,   58.85,   62.54,   53.38
20/03/2013 21:55:00,   56.69,   60.10,   50.14,   59.82,   62.17,   53.44
20/03/2013 22:00:00,   56.20,   60.35,   47.77,   58.34,   61.91,   51.42
20/03/2013 22:05:00,   56.18,   61.61,   48.99,   59.55,   63.61,   51.93
20/03/2013 22:10:00,   56.10,   59.84,   48.69,   58.75,   62.01,   52.10
20/03/2013 22:15:00,   56.91,   60.92,   50.57,   60.20,   64.23,   53.90
20/03/2013 22:20:00,   55.04,   60.30,   47.68,   58.56,   63.73,   51.04
20/03/2013 22:25:00,   55.81,   60.81,   48.98,   57.89,   61.85,   52.33
20/03/2013 22:30:00,   55.12,   59.02,   48.71,   57.59,   60.85,   52.10
20/03/2013 22:35:00,   55.49,   60.67,   46.35,   58.51,   63.45,   49.68
20/03/2013 22:40:00,   54.79,   59.48,   48.72,   58.00,   61.53,   52.37
20/03/2013 22:45:00,   54.44,   59.99,   47.15,   56.50,   61.23,   49.96
20/03/2013 22:50:00,   54.53,   58.91,   46.63,   57.60,   61.14,   51.48
20/03/2013 22:55:00,   54.66,   59.85,   47.44,   58.89,   62.88,   51.74
20/03/2013 23:00:00,   55.50,   58.69,   50.79,   57.36,   60.80,   52.71
20/03/2013 23:05:00,   55.03,   58.85,   50.80,   56.84,   60.95,   52.32
20/03/2013 23:10:00,   55.85,   59.67,   50.80,   58.40,   62.48,   52.60
20/03/2013 23:15:00,   54.14,   59.60,   46.23,   57.44,   61.89,   49.94
20/03/2013 23:20:00,   51.99,   57.51,   45.29,   54.84,   59.43,   49.52
20/03/2013 23:25:00,   53.27,   58.27,   44.62,   56.30,   61.24,   48.47
20/03/2013 23:30:00,   52.27,   56.59,   44.80,   55.55,   59.35,   49.18
20/03/2013 23:35:00,   54.66,   59.79,   46.20,   57.34,   61.70,   49.73
20/03/2013 23:40:00,   51.55,   56.46,   42.99,   54.37,   58.88,   48.33
20/03/2013 23:45:00,   52.04,   58.63,   43.15,   54.35,   59.67,   48.01
20/03/2013 23:50:00,   52.99,   59.63,   44.61,   55.30,   60.82,   48.51
20/03/2013 23:57:00,   53.20,   58.16,   44.88,   56.30,   60.82,   48.75

