# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 06:31:00,   53.16,   59.72,   43.30,   56.53,   62.31,   47.07
24/01/2013 06:36:00,   54.51,   59.52,   44.86,   56.61,   62.06,   48.13
24/01/2013 06:41:00,   55.20,   60.56,   47.96,   58.79,   63.30,   51.53
24/01/2013 06:46:00,   55.89,   60.21,   48.77,   59.23,   62.85,   52.90
24/01/2013 06:51:00,   55.72,   60.66,   49.54,   58.07,   62.31,   52.86
24/01/2013 06:56:00,   56.87,   62.13,   47.08,   60.96,   66.44,   50.69
24/01/2013 07:01:00,   56.40,   60.41,   48.93,   60.43,   64.62,   53.31
24/01/2013 07:06:00,   56.69,   60.45,   50.91,   61.46,   64.86,   55.18
24/01/2013 07:11:00,   56.96,   60.34,   51.36,   59.60,   62.63,   54.87
24/01/2013 07:16:00,   56.64,   59.52,   51.13,   59.49,   62.50,   53.96
24/01/2013 07:21:00,   58.23,   61.99,   51.51,   64.03,   68.92,   56.57
24/01/2013 07:26:00,   57.46,   62.44,   51.34,   62.62,   66.64,   56.77
24/01/2013 07:31:00,   57.96,   62.34,   51.01,   61.79,   66.02,   54.79
24/01/2013 07:36:00,   58.71,   62.85,   53.14,   62.85,   67.23,   57.34
24/01/2013 07:41:00,   58.70,   62.03,   53.87,   62.15,   64.80,   58.61
24/01/2013 07:46:00,   58.68,   63.04,   52.53,   62.68,   66.77,   57.56
24/01/2013 07:51:00,   58.23,   61.51,   52.60,   60.63,   63.17,   56.17
24/01/2013 07:56:00,   58.68,   62.20,   52.79,   61.81,   64.66,   57.05
24/01/2013 08:01:00,   59.48,   62.34,   54.72,   63.41,   66.41,   58.60
24/01/2013 08:06:00,   59.07,   63.20,   51.91,   62.42,   65.76,   55.97
24/01/2013 08:11:00,   58.31,   61.78,   52.47,   61.04,   64.11,   55.36
24/01/2013 08:16:00,   58.54,   61.55,   53.12,   62.89,   66.06,   58.84
24/01/2013 08:21:00,   59.34,   62.68,   54.12,   64.17,   67.46,   59.67
24/01/2013 08:26:00,   58.52,   61.79,   52.86,   62.70,   65.21,   57.96
24/01/2013 08:31:00,   58.86,   61.70,   54.16,   63.82,   67.20,   59.38
