# noise_analysis run from DCC-NOISE-001003 at Wed Jan  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/01/2013 14:30:00,   55.95,   60.08,   50.20,   58.21,   61.94,   52.96
09/01/2013 14:35:00,   56.63,   60.23,   50.57,   59.43,   62.22,   53.76
09/01/2013 14:40:00,   56.42,   59.34,   50.80,   59.49,   62.56,   54.10
09/01/2013 14:45:00,   58.25,   60.54,   53.92,   62.72,   65.39,   57.90
09/01/2013 14:50:00,   58.16,   61.31,   52.62,   61.56,   64.26,   56.52
09/01/2013 14:55:00,   57.75,   60.67,   51.43,   60.51,   63.15,   54.19
09/01/2013 15:00:00,   58.13,   61.51,   52.61,   61.54,   65.41,   56.55
09/01/2013 15:05:00,   57.87,   61.06,   51.89,   60.46,   63.13,   54.39
09/01/2013 15:10:00,   58.20,   60.99,   53.25,   61.13,   63.69,   55.89
09/01/2013 15:15:00,   58.48,   61.50,   53.15,   61.36,   63.75,   56.83
09/01/2013 15:20:00,   57.31,   60.62,   51.16,   61.13,   64.56,   55.51
09/01/2013 15:25:00,   58.64,   61.85,   53.11,   62.21,   65.62,   56.68
09/01/2013 15:30:00,   56.41,   60.02,   50.75,   59.92,   63.01,   54.94
09/01/2013 15:35:00,   58.25,   61.18,   51.40,   62.34,   66.07,   56.25
09/01/2013 15:40:00,   58.08,   61.19,   51.10,   61.63,   65.09,   54.58
09/01/2013 15:45:00,   58.53,   61.18,   53.22,   61.88,   64.84,   57.63
09/01/2013 15:50:00,   57.47,   60.65,   52.62,   61.61,   64.62,   56.37
09/01/2013 15:55:00,   57.91,   60.53,   53.41,   61.00,   63.38,   56.51
09/01/2013 16:00:00,   57.74,   60.86,   51.82,   60.62,   63.65,   54.90
09/01/2013 16:05:00,   57.40,   61.02,   52.27,   60.71,   63.98,   56.33
09/01/2013 16:10:00,   58.39,   61.27,   53.81,   62.31,   65.53,   58.22
09/01/2013 16:15:00,   57.39,   60.06,   53.39,   59.97,   62.25,   56.49
09/01/2013 16:20:00,   58.04,   61.03,   52.56,   61.35,   64.17,   56.69
09/01/2013 16:25:00,   57.54,   60.75,   51.35,   60.78,   63.29,   55.41
09/01/2013 16:30:00,   58.47,   61.85,   51.25,   61.71,   65.77,   54.81
09/01/2013 16:35:00,   57.81,   60.52,   52.90,   60.30,   62.58,   56.65
09/01/2013 16:40:00,   58.65,   61.74,   52.61,   61.24,   63.70,   55.80
09/01/2013 16:45:00,   58.59,   62.45,   50.55,   60.67,   64.03,   54.42
09/01/2013 16:50:00,   57.69,   61.17,   51.59,   60.85,   64.72,   55.10
09/01/2013 16:55:00,   58.10,   61.04,   51.91,   61.48,   64.05,   56.68
09/01/2013 17:00:00,   59.88,   63.00,   53.34,   62.24,   65.24,   57.02
09/01/2013 17:05:00,   58.27,   61.26,   52.76,   60.56,   62.99,   56.18
09/01/2013 17:10:00,   57.77,   60.74,   52.88,   60.76,   63.03,   56.84
09/01/2013 17:15:00,   58.08,   60.81,   52.54,   61.56,   64.65,   56.61
09/01/2013 17:20:00,   59.35,   62.09,   53.97,   62.52,   64.58,   57.66
09/01/2013 17:25:00,   58.29,   61.83,   52.38,   61.71,   64.67,   55.91
09/01/2013 17:30:00,   58.65,   61.30,   53.59,   61.66,   63.92,   57.06
09/01/2013 17:35:00,   58.83,   61.67,   53.13,   61.49,   64.01,   57.11
09/01/2013 17:40:00,   59.00,   62.01,   53.44,   61.95,   64.49,   57.95
09/01/2013 17:45:00,   58.51,   61.16,   53.56,   61.41,   63.71,   57.54
09/01/2013 17:50:00,   58.37,   61.38,   53.10,   61.58,   64.32,   56.62
09/01/2013 17:55:00,   59.18,   61.47,   55.02,   62.54,   64.62,   59.06
09/01/2013 18:00:00,   58.60,   61.47,   51.47,   61.49,   64.29,   54.77
09/01/2013 18:05:00,   58.54,   61.02,   53.27,   60.79,   62.98,   56.61
09/01/2013 18:10:00,   58.40,   61.19,   50.63,   61.25,   64.12,   53.78
09/01/2013 18:15:00,   58.54,   61.14,   52.23,   61.85,   64.35,   55.60
09/01/2013 18:20:00,   58.69,   61.73,   53.62,   62.08,   64.65,   57.23
09/01/2013 18:25:00,   58.31,   61.56,   52.63,   62.16,   65.26,   56.48
09/01/2013 18:30:00,   58.87,   61.41,   53.47,   61.69,   64.05,   57.35
09/01/2013 18:35:00,   58.76,   61.90,   53.49,   60.97,   63.70,   56.27
09/01/2013 18:40:00,   58.15,   61.47,   51.64,   60.39,   63.38,   54.60
09/01/2013 18:45:00,   58.94,   61.98,   53.23,   62.67,   65.23,   56.43
09/01/2013 18:50:00,   58.35,   61.65,   52.82,   60.45,   63.65,   55.79
09/01/2013 18:55:00,   58.10,   61.79,   52.16,   60.97,   63.47,   55.37
09/01/2013 19:00:00,   58.19,   61.07,   53.02,   61.54,   64.43,   56.66
09/01/2013 19:05:00,   57.95,   61.41,   53.19,   60.43,   63.56,   56.09
09/01/2013 19:10:00,   58.51,   61.66,   52.91,   62.78,   65.63,   57.33
09/01/2013 19:15:00,   58.30,   61.34,   51.77,   60.96,   64.21,   55.25
09/01/2013 19:20:00,   58.81,   62.17,   52.36,   60.51,   63.47,   55.02
09/01/2013 19:25:00,   58.51,   61.84,   52.55,   60.59,   63.60,   55.88
09/01/2013 19:30:00,   58.59,   62.25,   53.42,   61.30,   64.11,   55.85
09/01/2013 19:35:00,   58.64,   61.60,   53.03,   61.37,   63.37,   55.90
09/01/2013 19:40:00,   57.68,   61.13,   51.65,   60.73,   63.45,   56.05
09/01/2013 19:45:00,   58.88,   62.14,   53.83,   61.73,   64.51,   56.27
09/01/2013 19:50:00,   59.09,   62.03,   53.29,   62.34,   64.88,   56.53
09/01/2013 19:55:00,   57.54,   61.30,   52.75,   60.54,   63.28,   55.34
09/01/2013 20:00:00,   58.22,   61.54,   51.59,   60.28,   63.32,   54.19
09/01/2013 20:05:00,   59.40,   62.88,   53.35,   63.05,   66.05,   56.63
09/01/2013 20:10:00,   59.12,   61.70,   53.70,   61.39,   63.94,   56.52
09/01/2013 20:15:00,   59.01,   61.82,   54.31,   62.31,   64.86,   56.89
09/01/2013 20:20:00,   58.63,   61.54,   53.08,   61.78,   64.71,   57.62
09/01/2013 20:25:00,   58.23,   61.59,   51.52,   60.11,   63.12,   54.98
09/01/2013 20:30:00,   57.50,   61.39,   51.49,   59.50,   62.91,   54.11
09/01/2013 20:35:00,   57.52,   60.84,   51.62,   59.21,   62.21,   54.02
09/01/2013 20:40:00,   58.49,   62.04,   51.84,   61.58,   66.30,   54.48
09/01/2013 20:45:00,   58.14,   61.72,   52.81,   60.37,   63.26,   55.53
09/01/2013 20:50:00,   58.21,   61.59,   51.51,   61.16,   65.19,   54.51
09/01/2013 20:55:00,   57.89,   61.83,   53.34,   60.28,   63.26,   55.87
09/01/2013 21:00:00,   57.71,   60.86,   51.71,   61.65,   64.86,   56.19
09/01/2013 21:05:00,   56.80,   61.06,   49.98,   59.36,   62.76,   53.61
09/01/2013 21:10:00,   57.31,   61.81,   50.21,   59.02,   63.10,   52.70
09/01/2013 21:15:00,   57.87,   62.24,   50.84,   59.91,   63.46,   54.07
09/01/2013 21:20:00,   56.00,   60.14,   48.75,   58.81,   62.57,   52.04
09/01/2013 21:25:00,   56.88,   60.45,   51.04,   59.32,   63.04,   54.08
09/01/2013 21:30:00,   57.38,   61.77,   51.23,   60.52,   63.46,   55.57
09/01/2013 21:35:00,   58.60,   62.94,   48.21,   61.15,   64.84,   52.24
09/01/2013 21:40:00,   57.41,   61.16,   50.97,   59.37,   62.54,   53.24
09/01/2013 21:45:00,   58.80,   62.74,   50.68,   60.66,   64.10,   53.96
09/01/2013 21:50:00,   56.81,   59.54,   52.39,   58.75,   61.07,   54.76
09/01/2013 21:55:00,   56.69,   60.48,   50.34,   58.56,   61.69,   52.93
09/01/2013 22:00:00,   56.88,   59.92,   51.71,   58.88,   61.95,   54.38
09/01/2013 22:05:00,   57.89,   61.41,   51.89,   60.45,   63.11,   54.41
09/01/2013 22:10:00,   56.79,   60.63,   50.97,   59.09,   62.57,   53.51
09/01/2013 22:15:00,   57.94,   61.72,   50.88,   61.21,   63.94,   53.99
09/01/2013 22:20:00,   57.27,   62.05,   49.33,   60.32,   64.56,   51.88
