# noise_analysis run from DCC-NOISE-001003 at Thu Jul  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/07/2013 07:30:00,   58.86,   61.42,   55.06,   63.66,   65.98,   59.28
04/07/2013 07:35:00,   58.81,   61.77,   53.97,   63.37,   65.96,   57.56
04/07/2013 07:40:00,   57.56,   59.93,   54.57,   61.50,   63.76,   58.45
04/07/2013 07:45:00,   58.71,   61.24,   55.03,   63.07,   66.45,   59.06
04/07/2013 07:50:00,   58.35,   60.73,   54.81,   62.91,   65.61,   58.28
04/07/2013 07:55:00,   58.55,   60.64,   54.65,   64.09,   66.47,   59.14
04/07/2013 08:00:00,   58.40,   61.56,   54.88,   62.53,   65.86,   58.43
04/07/2013 08:05:00,   57.09,   59.31,   54.79,   60.88,   63.29,   57.96
04/07/2013 08:10:00,   58.02,   60.11,   54.60,   61.93,   63.99,   57.91
04/07/2013 08:15:00,   57.76,   60.28,   53.72,   61.88,   64.56,   57.82
04/07/2013 08:20:00,   58.45,   61.03,   53.73,   62.50,   65.10,   57.47
04/07/2013 08:25:00,   58.39,   60.70,   54.90,   62.98,   65.46,   58.49
04/07/2013 08:30:00,   57.41,   59.72,   53.77,   61.47,   63.57,   57.78
04/07/2013 08:35:00,   57.44,   59.87,   54.46,   62.23,   65.65,   57.96
04/07/2013 08:40:00,   57.96,   60.27,   53.76,   60.97,   62.92,   56.79
04/07/2013 08:45:00,   58.08,   60.80,   53.87,   61.73,   64.82,   57.56
04/07/2013 08:50:00,   58.65,   61.53,   54.01,   63.05,   66.29,   58.09
04/07/2013 08:55:00,   58.74,   60.65,   56.18,   62.37,   64.37,   59.02
04/07/2013 09:00:00,   57.81,   59.66,   55.12,   61.50,   63.44,   58.33
04/07/2013 09:05:00,   57.17,   59.10,   53.77,   60.80,   63.39,   57.36
04/07/2013 09:10:00,   57.03,   59.61,   53.60,   60.95,   63.44,   56.77
04/07/2013 09:15:00,   57.91,   60.27,   54.10,   61.89,   64.96,   58.47
04/07/2013 09:20:00,   57.38,   59.92,   52.27,   61.50,   64.56,   57.06
04/07/2013 09:25:00,   57.75,   59.90,   54.28,   61.78,   63.89,   57.94
04/07/2013 09:30:00,   58.19,   60.59,   54.29,   62.15,   65.25,   58.41
04/07/2013 09:35:00,   56.82,   58.68,   53.60,   61.85,   63.63,   57.84
04/07/2013 09:40:00,   60.14,   62.73,   54.14,   63.48,   65.81,   57.93
04/07/2013 09:45:00,   57.43,   60.58,   52.48,   60.97,   63.96,   55.97
04/07/2013 09:50:00,   56.92,   59.24,   52.76,   61.57,   64.39,   57.25
04/07/2013 09:55:00,   57.52,   60.08,   53.81,   62.07,   65.41,   57.71
04/07/2013 10:00:00,   59.21,   61.06,   55.12,   64.23,   66.46,   60.18
04/07/2013 10:05:00,   58.50,   60.99,   54.84,   63.89,   68.66,   58.53
04/07/2013 10:10:00,   57.81,   59.78,   54.30,   61.91,   63.73,   58.34
04/07/2013 10:15:00,   58.62,   60.74,   55.04,   62.90,   65.49,   58.70
04/07/2013 10:20:00,   57.93,   60.62,   53.82,   61.53,   64.47,   57.27
04/07/2013 10:25:00,   57.54,   59.74,   54.14,   61.34,   63.66,   57.78
04/07/2013 10:30:00,   58.32,   60.70,   54.08,   63.01,   66.22,   58.37
04/07/2013 10:35:00,   56.80,   59.43,   53.41,   60.84,   64.03,   57.03
04/07/2013 10:40:00,   56.95,   59.58,   52.52,   61.03,   64.17,   56.90
04/07/2013 10:45:00,   57.35,   59.61,   53.61,   61.93,   64.61,   57.69
04/07/2013 10:50:00,   56.55,   59.14,   52.73,   61.37,   63.90,   58.21
04/07/2013 10:55:00,   57.54,   60.56,   52.46,   61.28,   64.40,   56.51
04/07/2013 11:00:00,   57.57,   59.96,   53.61,   61.93,   63.58,   57.67
04/07/2013 11:05:00,   57.92,   60.65,   54.00,   62.48,   65.55,   58.55
04/07/2013 11:10:00,   56.85,   59.68,   52.67,   61.08,   64.70,   56.27
04/07/2013 11:15:00,   57.21,   59.56,   53.38,   61.19,   63.84,   57.05
04/07/2013 11:20:00,   57.74,   59.58,   54.12,   61.62,   63.95,   57.33
04/07/2013 11:25:00,   57.37,   59.74,   53.99,   61.21,   63.30,   57.11
04/07/2013 11:30:00,   57.21,   59.38,   52.89,   61.55,   63.77,   56.76
04/07/2013 11:35:00,   57.48,   59.89,   54.28,   62.11,   64.95,   57.33
04/07/2013 11:40:00,   58.69,   61.70,   53.61,   63.83,   66.09,   58.20
04/07/2013 11:45:00,   56.94,   59.39,   53.27,   61.14,   64.07,   56.94
04/07/2013 11:50:00,   57.20,   58.95,   54.61,   61.46,   63.72,   58.60
04/07/2013 11:55:00,   57.75,   59.62,   55.17,   62.51,   64.74,   58.96
04/07/2013 12:00:00,   57.76,   60.18,   54.15,   61.94,   64.57,   57.80
04/07/2013 12:05:00,   58.39,   60.26,   54.76,   62.81,   64.73,   58.52
04/07/2013 12:10:00,   58.20,   60.81,   53.85,   61.95,   64.34,   57.44
04/07/2013 12:15:00,   59.21,   61.37,   54.29,   62.78,   65.65,   58.54
04/07/2013 12:20:00,   58.25,   60.80,   53.31,   62.44,   66.08,   57.18
04/07/2013 12:25:00,   58.83,   61.75,   55.02,   63.26,   66.85,   59.23
04/07/2013 12:30:00,   57.81,   60.27,   54.61,   61.46,   63.70,   58.00
04/07/2013 12:35:00,   56.51,   58.71,   53.18,   60.77,   63.55,   57.28
04/07/2013 12:40:00,   56.58,   58.95,   52.58,   61.73,   64.55,   57.45
04/07/2013 12:45:00,   56.49,   58.85,   53.23,   61.21,   63.35,   57.57
04/07/2013 12:50:00,   58.94,   60.55,   53.76,   62.06,   65.72,   57.19
04/07/2013 12:55:00,   58.84,   60.54,   53.47,   62.47,   64.85,   57.90
04/07/2013 13:00:00,   60.23,   62.13,   55.10,   64.39,   68.67,   58.98
04/07/2013 13:05:00,   60.36,   61.34,   54.23,   62.88,   64.84,   58.32
04/07/2013 13:10:00,   58.88,   61.37,   55.40,   63.07,   65.74,   59.02
04/07/2013 13:15:00,   58.97,   61.04,   55.69,   63.50,   65.78,   58.64
04/07/2013 13:20:00,   56.75,   59.31,   53.21,   60.51,   63.42,   56.87
04/07/2013 13:25:00,   57.85,   59.64,   52.82,   61.49,   63.46,   56.91
04/07/2013 13:30:00,   57.65,   59.19,   53.45,   62.08,   64.82,   57.50
04/07/2013 13:35:00,   57.86,   59.62,   54.23,   62.52,   65.40,   58.57
04/07/2013 13:40:00,   58.30,   61.25,   54.35,   63.42,   67.53,   58.19
04/07/2013 13:45:00,   56.63,   59.02,   52.84,   60.99,   63.72,   57.22
04/07/2013 13:50:00,   57.10,   59.87,   52.64,   61.56,   64.67,   56.79
04/07/2013 13:55:00,   56.50,   58.40,   53.22,   60.79,   63.16,   57.30
04/07/2013 14:00:00,   57.67,   59.49,   54.95,   62.55,   65.00,   58.72
04/07/2013 14:05:00,   58.07,   59.84,   52.92,   63.05,   65.58,   57.45
04/07/2013 14:10:00,   56.79,   58.91,   52.73,   60.68,   62.45,   56.63
04/07/2013 14:15:00,   56.35,   58.37,   53.47,   60.67,   62.56,   57.57
04/07/2013 14:20:00,   57.33,   59.43,   53.72,   61.89,   63.64,   58.72
04/07/2013 14:25:00,   58.05,   60.74,   54.05,   62.50,   65.43,   57.87
04/07/2013 14:30:00,   57.95,   59.99,   54.25,   62.64,   65.89,   57.57
04/07/2013 14:35:00,   58.05,   60.43,   54.29,   62.40,   64.79,   57.69
04/07/2013 14:40:00,   57.97,   59.97,   55.02,   62.25,   64.26,   59.10
04/07/2013 14:45:00,   57.61,   59.48,   54.06,   61.91,   64.76,   58.03
04/07/2013 14:50:00,   58.65,   60.71,   55.27,   64.32,   68.41,   58.82
04/07/2013 14:55:00,   58.85,   60.91,   56.70,   63.41,   65.85,   59.89
04/07/2013 15:00:00,   58.45,   61.10,   53.31,   63.63,   67.50,   57.93
04/07/2013 15:05:00,   58.58,   60.72,   55.33,   63.67,   66.21,   58.95
04/07/2013 15:10:00,   57.41,   59.59,   53.65,   61.69,   63.98,   57.74
04/07/2013 15:15:00,   58.53,   60.05,   54.31,   62.20,   64.62,   58.28
04/07/2013 15:20:00,   57.57,   60.00,   52.54,   63.16,   67.19,   56.96
04/07/2013 15:25:00,   58.13,   61.66,   53.15,   63.29,   68.29,   57.32
04/07/2013 15:30:00,   57.54,   59.85,   53.14,   62.28,   65.43,   57.16
04/07/2013 15:35:00,   57.43,   59.72,   54.05,   61.41,   63.84,   57.63
04/07/2013 15:40:00,   57.70,   59.98,   53.45,   62.35,   65.23,   57.08
04/07/2013 15:45:00,   57.54,   60.04,   52.83,   61.57,   64.57,   56.76
04/07/2013 15:50:00,   57.07,   59.13,   52.31,   60.70,   62.70,   57.60
04/07/2013 15:55:00,   57.13,   59.19,   53.71,   60.62,   62.58,   57.04
04/07/2013 16:00:00,   56.69,   59.08,   52.43,   62.05,   64.74,   57.97
04/07/2013 16:05:00,   56.69,   59.19,   52.75,   60.74,   62.84,   57.06
04/07/2013 16:10:00,   57.50,   59.75,   53.79,   62.09,   65.43,   57.52
04/07/2013 16:15:00,   56.45,   58.52,   52.63,   60.10,   62.33,   57.37
04/07/2013 16:20:00,   57.80,   59.61,   53.89,   62.55,   64.41,   57.49
04/07/2013 16:25:00,   58.44,   60.43,   54.12,   62.50,   64.90,   57.41
04/07/2013 16:30:00,   57.95,   59.93,   54.33,   61.76,   64.20,   57.50
04/07/2013 16:35:00,   57.86,   60.71,   53.25,   62.60,   66.29,   57.42
04/07/2013 16:40:00,   57.09,   58.98,   53.79,   61.68,   63.72,   57.64
04/07/2013 16:45:00,   57.43,   59.74,   53.42,   61.30,   63.41,   57.45
04/07/2013 16:50:00,   57.81,   60.15,   52.48,   61.60,   64.82,   56.04
04/07/2013 16:55:00,   56.56,   59.34,   52.48,   60.49,   62.74,   56.76
04/07/2013 17:00:00,   57.56,   59.52,   54.27,   61.63,   64.14,   57.55
04/07/2013 17:05:00,   58.37,   60.92,   53.00,   62.52,   65.27,   57.79
04/07/2013 17:10:00,   57.64,   60.24,   53.39,   61.20,   64.25,   56.74
04/07/2013 17:15:00,   57.23,   59.41,   53.38,   61.08,   62.91,   57.43
