# noise_analysis run from DCC-NOISE-001003 at Sat Nov 23 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/11/2013 09:11:00,   60.00,   62.39,   56.83,   62.85,   65.50,   59.58
23/11/2013 09:16:00,   60.03,   62.51,   57.23,   61.90,   63.94,   59.41
23/11/2013 09:21:00,   59.74,   62.41,   56.26,   61.80,   64.26,   58.97
23/11/2013 09:26:00,   59.52,   62.14,   56.57,   62.21,   64.35,   59.31
23/11/2013 09:31:00,   60.33,   62.87,   56.82,   63.17,   65.94,   59.37
23/11/2013 09:36:00,   59.53,   61.70,   56.96,   62.90,   65.11,   59.88
23/11/2013 09:41:00,   59.81,   62.32,   55.90,   63.74,   66.97,   59.25
23/11/2013 09:46:00,   59.98,   62.57,   55.66,   62.44,   64.97,   58.62
23/11/2013 09:51:00,   59.64,   62.42,   55.58,   61.95,   64.61,   58.55
23/11/2013 09:56:00,   58.56,   60.97,   55.39,   61.35,   63.27,   58.57
23/11/2013 10:01:00,   60.20,   62.42,   56.69,   63.11,   65.03,   59.73
23/11/2013 10:06:00,   60.13,   62.81,   55.95,   62.72,   65.17,   59.15
23/11/2013 10:11:00,   59.88,   62.32,   56.36,   62.17,   64.20,   59.22
23/11/2013 10:16:00,   59.26,   61.87,   55.92,   61.62,   63.63,   58.94
23/11/2013 10:21:00,   59.44,   61.86,   55.53,   61.82,   63.84,   58.69
23/11/2013 10:26:00,   59.58,   62.54,   55.50,   61.95,   64.48,   58.94
23/11/2013 10:31:00,   59.47,   62.29,   54.99,   61.76,   64.44,   58.02
23/11/2013 10:36:00,   58.99,   61.61,   55.32,   61.56,   64.08,   57.97
23/11/2013 10:41:00,   58.94,   62.19,   55.79,   61.78,   64.50,   58.59
23/11/2013 10:46:00,   58.95,   62.01,   54.96,   61.81,   64.41,   58.52
23/11/2013 10:51:00,   59.19,   61.17,   56.17,   61.55,   63.53,   58.58
23/11/2013 10:56:00,   59.44,   62.45,   55.23,   61.73,   64.60,   58.36
23/11/2013 11:01:00,   59.45,   62.18,   55.44,   62.70,   64.94,   58.88
23/11/2013 11:06:00,   65.00,   67.11,   56.39,   66.42,   67.38,   58.87
23/11/2013 11:11:00,   59.69,   61.94,   56.28,   62.02,   64.22,   59.06
23/11/2013 11:16:00,   59.35,   61.77,   55.24,   61.88,   63.76,   58.77
23/11/2013 11:21:00,   60.07,   62.70,   56.88,   63.72,   66.41,   60.45
23/11/2013 11:26:00,   58.12,   61.10,   54.69,   61.55,   63.98,   58.56
23/11/2013 11:31:00,   58.86,   61.00,   55.79,   62.59,   65.06,   60.11
23/11/2013 11:36:00,   58.41,   60.56,   55.76,   62.32,   64.13,   59.32
23/11/2013 11:41:00,   59.57,   62.02,   55.60,   64.31,   67.18,   59.94
23/11/2013 11:46:00,   59.94,   62.35,   56.64,   63.24,   66.42,   59.52
23/11/2013 11:51:00,   59.36,   62.12,   55.29,   62.31,   64.98,   58.50
23/11/2013 11:56:00,   59.06,   61.77,   54.85,   61.57,   63.85,   58.26
23/11/2013 12:01:00,   59.56,   61.84,   55.93,   63.27,   66.14,   59.48
23/11/2013 12:06:00,   58.97,   61.66,   54.96,   62.76,   65.09,   58.71
23/11/2013 12:11:00,   58.82,   61.75,   54.33,   61.67,   64.21,   57.73
23/11/2013 12:16:00,   58.59,   61.37,   55.04,   61.30,   63.86,   58.12
23/11/2013 12:21:00,   59.31,   61.70,   55.64,   62.68,   64.76,   58.92
23/11/2013 12:26:00,   59.35,   61.84,   55.25,   62.63,   64.51,   59.07
23/11/2013 12:31:00,   59.66,   62.73,   55.53,   62.48,   65.29,   58.81
23/11/2013 12:36:00,   58.96,   61.39,   55.63,   62.30,   64.84,   59.23
23/11/2013 12:41:00,   60.28,   62.75,   55.83,   62.81,   65.17,   59.00
23/11/2013 12:46:00,   58.72,   61.40,   55.21,   61.79,   64.79,   58.21
23/11/2013 12:51:00,   59.63,   61.64,   56.53,   62.60,   64.94,   59.65
23/11/2013 12:56:00,   59.20,   61.74,   56.40,   61.99,   64.08,   59.21
23/11/2013 13:01:00,   60.37,   62.25,   57.20,   62.79,   64.56,   59.91
23/11/2013 13:06:00,   59.83,   62.00,   56.05,   62.98,   65.18,   59.60
23/11/2013 13:11:00,   59.64,   62.18,   55.38,   62.80,   64.94,   58.97
23/11/2013 13:16:00,   59.52,   61.64,   56.03,   62.56,   64.69,   59.55
23/11/2013 13:21:00,   60.52,   63.83,   56.30,   63.02,   65.39,   59.52
23/11/2013 13:26:00,   60.75,   62.65,   57.32,   63.30,   65.18,   60.23
23/11/2013 13:31:00,   59.84,   61.93,   56.70,   62.64,   64.80,   60.03
23/11/2013 13:36:00,   60.67,   62.55,   57.71,   63.36,   65.67,   60.29
23/11/2013 13:41:00,   60.41,   62.75,   57.45,   63.26,   66.00,   59.75
23/11/2013 13:46:00,   60.86,   63.42,   57.06,   63.74,   66.63,   60.49
23/11/2013 13:51:00,   59.74,   61.93,   56.16,   63.78,   66.52,   60.10
23/11/2013 13:56:00,   59.06,   62.34,   54.88,   62.83,   65.87,   57.46
23/11/2013 14:01:00,   58.46,   61.06,   53.98,   61.30,   63.35,   57.07
23/11/2013 14:06:00,   58.65,   61.31,   53.49,   62.34,   65.06,   57.72
23/11/2013 14:11:00,   58.72,   60.83,   55.08,   62.36,   64.43,   59.25
23/11/2013 14:16:00,   58.52,   60.79,   53.52,   62.19,   64.37,   57.54
23/11/2013 14:21:00,   59.26,   62.23,   54.97,   61.76,   64.13,   58.10
23/11/2013 14:26:00,   59.26,   61.59,   55.64,   62.05,   63.78,   58.36
23/11/2013 14:31:00,   58.76,   61.37,   53.88,   61.45,   63.75,   57.15
23/11/2013 14:36:00,   58.75,   61.24,   54.69,   62.54,   65.38,   58.06
23/11/2013 14:41:00,   59.40,   61.83,   55.81,   62.68,   65.06,   58.99
23/11/2013 14:46:00,   59.52,   62.06,   56.05,   62.37,   64.94,   58.98
23/11/2013 14:51:00,   58.17,   61.14,   54.11,   61.48,   64.23,   57.48
23/11/2013 14:56:00,   60.39,   62.20,   55.05,   62.81,   64.28,   58.73
23/11/2013 15:01:00,   58.75,   61.22,   54.97,   61.83,   64.02,   58.51
